Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9417945,MEDIGAS PLAYA DEL CARM,PME 960701GG0,AV JUAREZ SN,EJIDAL,77710,SOLIDARIDAD QROO,QUINTANA ROO,2061162,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8879124,COMBUSTIBLES PUERTO MO,CPM 070326217,AV J MA MORELOS MZ 155 LT 2 SN,MORELOS JOSE MARIA,77890,JOSE MARIA MORELOS QROO,QUINTANA ROO,79780017,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9435375,GASOL ESTACION 11627,CPA 10042735A,AV LOPEZ PORTILLO MZ 91 LT 24,SUPERMANZANA 532,77536,CANCUN QROO,QUINTANA ROO,4572446,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9467794,ESTACION VERACRUZ N E,SBA 0402132A7,PE CS 89 X VERACRUZ SN,BARRIO BRAVO,77098,OTHON P BLANCO QROO,QUINTANA ROO,1004034,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9468715,GASOL SUC MOON PALACE,ESC001019DG3,LIBRAMIE KABAH MZA 3 L1 Y 2 SN,CENTRO,77500,BENITO JUAREZ QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8995002,GASOL BUQUE DE VELA,BVE 190821MP9,A 135 MZ 31 LT 50 51 NO 52 53,SUPERMANZANA 327,77535,CANCUN QROO,QUINTANA ROO,8831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9015552,GAS Y DERIV RAMONAL,GDC 080123L17,SM117 MZ 28 Y 29 LT 28 29 1 SN,SUPERMANZANA 117,77539,CANCUN QROO,QUINTANA ROO,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9105540,SERV TIERRA MAYA,STM 100504R86,AV LAZARO CARDENAS ZN 9 M 5 SN,VICARIO LEONA,77210,FELIPE CARRILLO PTO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9107029,ES CASTILLA LA MANCHA,ICL 0905275Q6,CARR ESCARCEGA CHETUMAL KM 204,CHETUMAL CENTRO,77000,OTHON P BLANCO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9109172,SERVICOMBU INSURGENTES,SIN0301246J6,INSURGENTES NO 859 A,LAGUNITAS,77029,OTHON P BLANCO QROO,QUINTANA ROO,1689739,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9110892,SERVICOMBUSTIBLES UMAN,SUM090821LH7,3 GARANTIAS M L 01 NO 88,SOLIDARIDAD,77086,OTHON P BLANCO QROO,QUINTANA ROO,9300810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9110937,SERV MAHAHUAL,SMA 080619UF6,C 50 PTE M 1 LT 6 SN,EJIDO NORTE,77712,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9119674,ESTACION DE SERV O,IOR 120510SQA,AV CARLO CASTILLO PE MZA 01 SN,REGION 522,77536,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9143737,SERVICIOS CARIBE,SCA 681231JF5,CA B JUAREZ X 69 Y 67 NO 776,FELIPE CARRILLO PUERTO CENTRO,77200,FELIPE CARRILLO PTO QROO,QUINTANA ROO,38340107,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9146308,ES CASTANO DEL SURESTE,GCS 050120B98,AV MACHUXAC FRACC 12 NO 449 M,PROTERRITORIO,77086,OTHON P BLANCO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9169436,SERVI TALLERES,STA 000522258,AVE PTO JUAREZ NO 96,PUERTO JUAREZ,77510,CANCUN QROO,QUINTANA ROO,1680597,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557952,GASOL SUBTENIENTE,ESG000418CS4,KM 7 CARR CHETUMAL BACALAR SN,LOPEZ SUBTENIENTE,77900,BACALAR QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9175354,COMBU DE TULUM Y DEL C,CTC 850424RN8,KM 1 CARR TULUM CANCUN SN,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,48712244,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9180973,ES DOS MUNDOS,SDM 0502116U9,AV BENITO JUAREZ MZA32 LT 8 SN,EJIDO PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587265,GAS ESTACION ANDRES,SEM070413TA9,ANDRES QROO NO 274,ASERRADERO,77037,OTHON P BLANCO QROO,QUINTANA ROO,1219033,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9595929,GASOL PUCTE 3,ESP941026ID1,CARR UCUM LA UNION KM34 SN,PUCTE,77980,OTHON P BLANCO QROO,QUINTANA ROO,7005625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9200976,ES CISNE CANTOR,ICC 180130C50,YAXCHE MZ 9 LT 1 3 SN,PRADO NORTE,77519,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9201218,ESTACION DE SERV I,SIR 1006034MA,AUTOP MERIDA CANC KM 300 960 S,ALFREDO V BONFIL,77560,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9205533,SERV MARITIMO CORA,SMC 0011294C1,AV CHICHEN ITZA MZA LT 1 1 SN,REGION 97,77530,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9211721,ES SERV CASPIO,SCA 130705RYA,PTO JUAREZ MZ 118 SN,SUPERMANZANA 92,77516,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9215962,ES MONOSABIO,IMO 030508LI1,AV 20 NOV MZ 50 LT 1 SN,SUPERMANZANA 227,77516,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9218921,GASOL NORPONIENTE,GNO 001016343,TALLERES M 1 LT 5 02 Y 5 03 SN,SUPERMANZANA 200,77539,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9219224,ES COSTA CALIDA,ICC180130LP8,CARR FED TULUM PLA CARM KM 307,AKUMAL,77776,TULUM QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9219733,SERVICIO ORQUIDEAS,SOR 081217RB0,AV KABAH MZA 11 LT 1110 16 SN,VILLAS DEL MAR,77517,CANCUN QROO,QUINTANA ROO,2474355,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9239844,SERV LOS ALPES,ESA9912038Y7,SM51 M51 LT1 01 1 02 SN,SUPERMANZANA 51,77533,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9244094,SERV MILENIO,SMI 991203TJA,SM 17 MZ 1 AV YAXCHILAN SN,SUPERMANZANA 17,77505,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9244108,SERVS LAGUNA,SLA 070824172,REG515 M8 L1 01 SN,REGION 515,77535,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9247355,SERV PINO AZTECA,IPA 180202DJ1,CARLOS HEBERTO CASTILLO MZA 1,ESMERALDA,77519,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9247968,SERV RIMATOVE,SRI100217IC3,AV ANDRES QUINTANA ROO M4 SN,SUPERMANZANA 50,77533,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9263491,SERV TULES,EST 1005067S9,ARCO VIAL NO 85,FORJADORES,77716,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9264117,ES BUQUE DE VELA,BVE 190821MP9,AV 135 MZA 31 SN,CAMPESTRE,77535,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9271227,SERV AGUA VERDE,SAV990611UA3,MZA 29 LT 2 SN,PUERTO AVENTURAS,77750,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9292270,GASOL CANA BRAVA,GCB 110325KF8,J R GOMEZ M NO 103 L 1,JAVIER ROJO GOMEZ,77980,OTHON P BLANCO QROO,QUINTANA ROO,8325303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9361245,GASOL ES TRES ISLAS,ITI 070725VE4,AV 110 M 1 LT 2 3 Y 4 SN,EJIDO 1,77710,SOLIDARIDAD QROO,QUINTANA ROO,8475087,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9385896,GASOL CLAVELES,ICL0306202K0,AV COSTA MAYA MZA 69 LT 1 02 S,REGION 234,77510,CANCUN QROO,QUINTANA ROO,3512711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9648574,GASOL PASEOS CARIBE,IPC070824HZ8,C 73 SUR MZ 690 LT 3 SN,BOCA PAILA,77766,TULUM QROO,QUINTANA ROO,7348631,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9649704,GAS COMBUSTIBLES MAYA,CMA130603DQ3,AV KABAH SM59 MZ2 LT11 01 SN,SUPERMANZANA 59,77515,CANCUN QROO,QUINTANA ROO,1788613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9392792,ESTACION SERVICIO AMAI,IAM 1801308H9,CARMEN OCHOA MERN LT20 26 NO 2,CHETUMAL CENTRO,77000,OTHON P BLANCO QROO,QUINTANA ROO,3512711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9439737,GAS 88551 CANCUN,PME 960701GG0,AV JOSE LOPEZ PORTILLO MZ 60 S,REGION 94,77517,CANCUN QROO,QUINTANA ROO,8886829,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9465982,ESTACION HUAYPIX N E 1,SBA 0402132A7,MORELOS M 12 L01 Y 02 H SN,HUAYPIX,77965,OTHON P BLANCO QROO,QUINTANA ROO,2115211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9703472,GLORIA GASOL,DUCO800109LN9,FRACC 3 TONKAH NO 4 KM,MACARIO GOMEZ,77796,TULUM QROO,QUINTANA ROO,1553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9727675,GASOL MAHAHUAL,LCM020225TWA,CARRET CAFETAL MAHAHUA KM 50 S,MAHAHUAL,77976,OTHON P BLANCO QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557946,GAS CHETUMAL PLAZA,ESG000418CS4,INSURGENTES ESQ ZIZAUCHE E SN,JARDINES DE PAYO OBISPO,77082,OTHON P BLANCO QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557965,GASOL 4 DE MARZO,ESG000418CS4,E P MARTINEZ X A DE MARZO SN,EMANCIPACION INFONAVIT,77084,OTHON P BLANCO QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9801334,GASOL AVENIDAS,ESP060105LJ5,AV YAXCHILAN MZ 2 LT 301 SN,SUPERMANZANA 34,77508,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9581416,GAS ESTACION MAXUXACII,SEC150204U97,AV MACHUXAC NO 560,RESIDENCIAL MEDITERRANEO,77039,OTHON P BLANCO QROO,QUINTANA ROO,1257008,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9581564,GAS ESTACION ROJO GOMZ,SEM141031V5A,RIVAPALACIOS NO 41,FOVISSSTE IV ETAPA,77026,OTHON P BLANCO QROO,QUINTANA ROO,2175295,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587259,GAS ESTACION ZAMNA,SEM070413TA9,M30L4 KOHUNLICH XC SN,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1397037,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587266,GAS ESTACION BACALAR,SEM070413TA9,AV 19 ESQ4 SN,SOR JUANA INES DE LA CRUZ,77933,BACALAR QROO,QUINTANA ROO,3108933,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9598207,GASOL LA GLORIA 4,DUCO800109LN9,CARR TUL COBA KM5 5 Y 3 TANKA,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9635424,GLORIA GASOL,DUCO800109LN9,FRACC 3 T LT 4 KM 5 5 SN,FRANCISCO HUMAY,77796,TULUM QROO,QUINTANA ROO,1553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9673621,GASOL HANDALL BACA,CLH030523CL8,LIBRAMIENTO AV 19 MZ 25 L 21 S,GONZALO GUERRERO,77930,BACALAR QROO,QUINTANA ROO,1022190,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9767066,GAS EST SERV SERE,ISE100608TG9,115 NTE UPE C3 M 001 LT 010 SN,LOS ARRECIFES,77725,SOLIDARIDAD QROO,QUINTANA ROO,1111111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
